12008168,影视原声
127055,日语
127055,流行
127055,治愈
35411,欧美
35411,影视原声
711243,日语
711243,治愈
711243,感动
1025050,华语
1025050,日语
78360,韩语
78360,影视原声
78360,治愈
688046,韩语
688046,影视原声
688046,治愈
14530,日语
14530,影视原声
1049557,日语
1057107,日语
14288,日语
17557,日语
1081718,日语
12355621,日语
1120106,日语
1120106,治愈
1120106,感动
999479,日语
999479,放松
999479,ACG
1081735,欧美
1081735,影视原声
64147,欧美
64147,流行
64147,学习
16523,日语
16523,孤独
16523,ACG
126130,韩语
126130,浪漫
126130,流行
127493,韩语
127493,流行
127493,放松
127493,清晨
127493,清新
127493,另类/独立
127493,快乐
127493,午休
17599,日语
17599,欧美
17599,流行
17599,影视原声
17599,ACG
17599,治愈
17599,感动
12602131,韩语
12602131,电子
12602131,舞曲
12274114,韩语
12274114,电子
12274114,舞曲
1050778,欧美
1050778,电子
1050778,舞曲
125105,流行
125105,治愈
125105,韩语
125105,翻唱
896812,日语
896812,说唱
896812,ACG
896812,兴奋
12312387,日语
12312387,说唱
12312387,ACG
12312387,兴奋
12409196,日语
12409196,说唱
12409196,ACG
12409196,兴奋
12066039,民族
12066039,日语
12066039,网络歌曲
12006190,韩语
12006190,R&B/Soul
12006190,另类/独立
12006190,清新
12006190,快乐
41143,欧美
41143,性感
529982,运动
529982,欧美
529982,小语种
12067154,欧美
12067154,说唱
201114,日语
201114,流行
201114,ACG
12214159,欧美
12214159,轻音乐
12214159,治愈
19108,日语
19108,兴奋
38432,欧美
38432,古典
38432,放松
420150,欧美
420150,古典
420150,放松
12052050,电子
12052050,清新
12052050,欧美
17580,日语
17580,ACG
1094342,日语
1094342,放松
1094342,ACG
16551,日语
16551,兴奋
16551,ACG
1158057,游戏
1158057,电子
1158057,日语
12083668,华语
12083668,日语
12083668,游戏
12083668,电子
3732,欧美
3732,流行
3732,电子
12024527,韩语
12024527,流行
14437,日语
14437,怀旧
14437,经典
189752,欧美
189752,流行
189752,电子
127582,韩语
127582,流行
12537125,欧美
12537125,电子
12537125,说唱
1050530,欧美
1050530,电子
1050530,说唱
768136,日语
768136,治愈
768136,流行
12260189,欧美
12260189,电子
12260189,兴奋
12975335,欧美
12975335,电子
12975335,清新
12975335,流行
6652,华语
6652,欧美
6652,感动
809014,韩语
809014,流行
809014,浪漫
908132,日语
908132,欧美
908132,华语
20147,日语
20147,后摇
20147,ACG
18354,日语
18354,ACG
18354,怀旧
20458,日语
20458,运动
20458,兴奋
1049315,日语
1049315,治愈
1049315,安静
64252,小语种
64252,欧美
64252,清新
127815,韩语
127815,日语
127815,夜晚
12171083,欧美
12171083,另类/独立
12171083,思念
12773843,欧美
12773843,电子
21200,日语
21200,ACG
21463,日语
21463,流行
21463,影视原声
210198,欧美
210198,另类/独立
210198,放松
12711617,影视原声
12711617,儿童
12711617,欧美
14029629,说唱
14029629,欧美
774157,韩语
774157,说唱
12334445,欧美
12334445,流行
12334445,电子
3684,华语
3684,欧美
38854,欧美
38854,古典
38854,钢琴
1047429,游戏
1047429,ACG
1047429,日语
80038,欧美
80038,乡村
80038,怀旧
14098832,日语
14098832,ACG
14098832,游戏
12196170,日语
12196170,ACG
12196170,游戏
937030,欧美
937030,电子
937030,清新
14623,日语
14623,ACG
13497039,韩语
13497039,流行
19794,日语
19794,清新
19794,流行
126066,韩语
126066,流行
126066,R&B/Soul
12263702,日语
12263702,影视原声
12468266,欧美
12468266,治愈
12468266,放松
127810,韩语
127810,流行
806147,欧美
806147,电子
806147,兴奋
806147,另类/独立
12062134,欧美
12062134,说唱
46490,清晨
46490,欧美
46490,运动
46490,流行
19270,日语
19270,治愈
19270,感动
128195,韩语
128195,流行
128195,器乐
127766,韩语
127766,学习
127766,下午茶
39866,欧美
39866,流行
39866,浪漫
12862083,韩语
12862083,电子
1103095,韩语
1103095,流行
1103095,浪漫
19973,日语
19973,怀旧
19973,影视原声
1057226,欧美
1057226,另类/独立
1057226,伤感
12097049,欧美
12097049,电子
12097049,流行
126019,韩语
126019,流行
126019,治愈
37261,欧美
37261,流行
37261,校园
12191215,欧美
12191215,浪漫
12191215,另类/独立
1046043,韩语
1046043,清新
1046043,流行
1046043,快乐
12262344,电子
12262344,欧美
12262344,流行
17679,日语
17679,电子
17679,兴奋
160512,日语
160512,电子
160512,兴奋
12468277,欧美
12468277,流行
12468277,夜晚
896286,日语
896286,ACG
17596,日语
17596,ACG
366384,欧美
366384,电子
1046407,欧美
1046407,流行
1046407,电子
179626,欧美
179626,民谣
179626,浪漫
179626,学习
179626,英伦
12025486,韩语
12025486,电子
21139,日语
21139,治愈
21139,感动
21139,清新
15979,日语
15979,ACG
15979,治愈
6290,日语
6290,华语
6290,校园
1147015,欧美
1147015,游戏
1147015,驾车
22236,日语
22236,欧美
22236,流行
96267,欧美
96267,治愈
96267,伤感
96267,流行
96267,孤独
12467273,欧美
12467273,游戏
12467273,流行
83505,欧美
83505,另类/独立
83505,榜单
12074545,欧美
12074545,游戏
12074545,流行
20894,日语
20894,ACG
20894,摇滚
14056,日语
14056,另类/独立
14056,ACG
1078252,欧美
1078252,流行
1078252,电子
12069101,欧美
12069101,电子
12069101,网络歌曲
12069101,治愈
70824,欧美
70824,摇滚
70824,金属
1063047,日语
1063047,流行
1063047,摇滚
1063047,浪漫
1063047,怀旧
1063047,舞曲
1063047,爵士
1063047,欧美
1063047,电子
1063047,快乐
962004,韩语
962004,伤感
962004,另类/独立
16257,日语
16257,轻音乐
16257,怀旧
12260084,韩语
12260084,电子
12260084,浪漫
12260084,流行
12260084,R&B/Soul
16916,日语
16916,学习
16916,清新
60337,欧美
60337,电子
60337,流行
12273224,夜晚
12273224,欧美
12273224,孤独
20878,日语
20878,摇滚
20878,治愈
19115,日语
19115,ACG
19115,影视原声
961269,欧美
961269,流行
961269,另类/独立
1116302,另类/独立
1116302,欧美
1116302,放松
96298,欧美
96298,说唱
96298,经典
791298,欧美
791298,电子
1015289,欧美
1015289,电子
35531,欧美
35531,电子
35531,流行
46131,欧美
46131,电子
46131,舞曲
46131,酒吧
55166,小语种
55166,欧美
55166,清新
98351,韩语
98351,影视原声
98351,流行
98351,浪漫
98351,欧美
98351,华语
98351,感动
98351,运动
832703,欧美
832703,流行
832703,游戏
832703,R&B/Soul
976120,欧美
976120,说唱
976120,电子
89866,欧美
89866,电子
89866,放松
56751,欧美
56751,电子
56751,放松
1026002,韩语
1026002,游戏
1026002,另类/独立
1026002,治愈
928007,日语
928007,摇滚
928007,朋克
17598,日语
17598,伤感
17598,ACG
101070,欧美
101070,流行
101070,电子
28595,欧美
28595,另类/独立
28595,榜单
12138261,电子
12138261,流行
12138261,欧美
13537449,电子
13537449,流行
13537449,欧美
201401,欧美
201401,性感
201401,另类/独立
201401,放松
62882,小语种
62882,欧美
62882,清新
62882,爵士
62882,快乐
20287,日语
20287,摇滚
20287,流行
133588,运动
133588,欧美
133588,小语种
627541,影视原声
627541,怀旧
627541,欧美
132533,影视原声
132533,怀旧
132533,欧美
346311,影视原声
346311,怀旧
346311,欧美
346305,影视原声
346305,怀旧
346305,欧美
101988,欧美
101988,摇滚
101988,R&B/Soul
12355218,电子
12355218,日语
12355218,流行
1057092,欧美
1057092,电子
896913,日语
896913,轻音乐
896913,清新
896913,榜单
896913,00后
896913,流行
896913,欧美
896913,华语
896913,夜晚
896913,兴奋
15292,日语
15292,流行
15292,ACG
1156291,日语
1156291,怀旧
1156291,90后
12787113,日语
12787113,华语
12787113,影视原声
15300,日语
15300,摇滚
15300,兴奋
30123,欧美
30123,怀旧
30123,经典
292350,欧美
292350,怀旧
292350,经典
12117112,日语
12117112,ACG
12117112,网络歌曲
16215,日语
16215,孤独
16215,ACG
16215,清新
16215,放松
16215,流行
16215,摇滚
16215,治愈
64184,韩语
64184,治愈
64184,影视原声
127686,韩语
127686,夜晚
127686,治愈
901025,日语
901025,孤独
83529,欧美
83529,电子
83529,快乐
896139,欧美
896139,电子
282095,欧美
282095,电子
282095,舞曲
129232,欧美
129232,摇滚
129232,金属
711257,韩语
711257,夜晚
711257,安静
711257,清新
711257,伤感
1034002,韩语
1034002,流行
1034002,清新
45838,欧美
45838,流行
45838,校园
45838,电子
45838,酒吧
17301,日语
17301,欧美
17301,华语
125762,韩语
125762,清新
125762,下午茶
17025,日语
17025,流行
17025,ACG
17305,日语
17305,摇滚
17305,兴奋
14624,日语
14624,ACG
78724,欧美
78724,R&B/Soul
78724,流行
14947012,欧美
14947012,电子
14947012,榜单
1146052,韩语
1146052,流行
1146052,治愈
1077076,日语
1077076,放松
1077076,ACG
126689,影视原声
126689,韩语
126689,流行
126689,浪漫
1027001,日语
1027001,流行
1027001,治愈
125454,韩语
125454,流行
125454,浪漫
12323206,日语
12323206,电子
12323206,ACG
12323206,流行
16708,日语
16708,ACG
16708,治愈
818678,韩语
818678,流行
818678,舞曲
15848,日语
15848,流行
12423073,日语
12423073,摇滚
12423073,朋克
12450148,韩语
1115206,韩语
1115206,流行
1115206,说唱
12023161,韩语
20579,日语
20579,小语种
20579,游戏
100529,后摇
100529,孤独
100529,欧美
125100,韩语
125100,影视原声
1180047,韩语
1180047,流行
1180047,R&B/Soul
85502,欧美
85502,影视原声
85502,ACG
224993,欧美
224993,流行
224993,夜晚
248957,欧美
248957,另类/独立
248957,伤感
1050743,欧美
1050743,电子
1050743,流行
14408,日语
14408,轻音乐
14408,夜晚
14408,影视原声
14408,经典
22331,日语
22331,治愈
22331,思念
16347,日语
16347,流行
16347,另类/独立
1108049,欧美
1108049,韩语
46538,欧美
46538,日语
46538,流行
942049,日语
942049,欧美
942049,流行
15447,日语
15447,ACG
15447,治愈
16663,日语
16663,流行
16663,治愈
991064,日语
991064,R&B/Soul
12008085,欧美
12008085,电子
12008085,酒吧
12263182,欧美
12263182,电子
12263182,酒吧
46398,欧美
46398,影视原声
64188,欧美
64188,民谣
64188,治愈
93183,欧美
93183,怀旧
93183,经典
89365,韩语
95544,欧美
95544,舞曲
95544,怀旧
27655,欧美
27655,流行
27655,清新
12082264,轻音乐
12082264,治愈
12082264,韩语
125543,韩语
125543,流行
125543,伤感
17913,日语
17913,治愈
17913,ACG
776875,韩语
776875,华语
776875,欧美
776875,流行
776875,浪漫
1049094,日语
1049094,放松
1049094,ACG
16906,日语
16906,ACG
759509,华语
759509,日语
759509,韩语
33184,欧美
33184,流行
33184,治愈
33184,世界音乐
33184,清晨
35408,欧美
35408,爵士
35408,浪漫
1024291,欧美
1024291,电子
1024291,放松
777754,日语
777754,ACG
777754,影视原声
777754,校园
15386,日语
15386,流行
15386,影视原声
46192,欧美
46192,另类/独立
46192,放松
1081029,欧美
1081029,另类/独立
1081029,放松
640587,欧美
640587,电子
640587,兴奋
711186,韩语
711186,流行
711186,清新
12006116,日语
12006116,夜晚
12006116,孤独
127962,韩语
127962,流行
127962,器乐
977130,日语
977130,民族
977130,器乐
93226,欧美
127007,韩语
127007,清新
127007,快乐
12893075,韩语
12893075,流行
12893075,放松
12893075,舞曲
12893075,另类/独立
12893075,电子
22387,日语
22387,后摇
22387,ACG
6452,华语
6452,韩语
12121261,欧美
12121261,电子
12121261,酒吧
1146072,欧美
1146072,电子
1146072,兴奋
12043067,韩语
12043067,夜晚
12043067,安静
12043067,流行
12043067,思念
12043067,治愈
12043067,清新
12043067,伤感
12094495,日语
12094495,乡村
46518,欧美
46518,流行
46518,清新
12079176,电子
12079176,清新
12079176,欧美
127204,韩语
127204,吉他
127204,清新
127204,夜晚
127204,治愈
159300,日语
1024308,华语
1024308,韩语
1024308,游戏
964450,华语
964450,欧美
964450,感动
12441083,华语
12441083,欧美
12441083,感动
12440107,华语
12440107,欧美
12440107,感动
777771,日语
777771,浪漫
777771,ACG
156377,欧美
156377,流行
156377,影视原声
38115,欧美
38115,摇滚
38115,英伦
96072,欧美
96072,流行
96072,运动
35511,欧美
35511,流行
35511,电子
34025,欧美
34025,怀旧
34025,影视原声
15998,日语
15998,孤独
15998,伤感
1124282,欧美
1124282,电子
1124282,放松
837191,欧美
837191,夜晚
837191,浪漫
14917,日语
14917,ACG
14917,放松
16818,日语
16818,R&B/Soul
15047,日语
15047,另类/独立
15047,ACG
18149,日语
18149,清新
18149,治愈
11972054,欧美
11972054,流行
11972054,治愈
53258,欧美
53258,乡村
53258,怀旧
209788,欧美
209788,影视原声
21821,日语
21821,孤独
21821,ACG
21821,欧美
21821,流行
17673,日语
17673,治愈
17673,ACG
17673,流行
15085,日语
15085,浪漫
15085,ACG
12347119,欧美
12347119,电子
12347119,榜单
12334348,日语
12334348,流行
12334348,思念
12334348,钢琴
12334348,酒吧
12024272,日语
12024272,ACG
12024272,放松
12024272,治愈
12082087,欧美
12082087,流行
12082087,电子
19999,日语
19999,治愈
19999,感动
15325,日语
15325,ACG
14190,日语
14190,另类/独立
14190,ACG
14190,放松
34517,欧美
34517,电子
34517,放松
38682,运动
38682,欧美
38682,小语种
11975213,日语
11975213,电子
11975213,另类/独立
1182388,韩语
1182388,伤感
1182388,感动
1182388,另类/独立
1182388,浪漫
1182388,流行
999460,欧美
999460,电子
999460,清新
191706,欧美
191706,电子
191706,治愈
15606,器乐
15606,民族
15606,日语
96266,游戏
96266,流行
96266,欧美
1087417,欧美
1087417,爵士
1087417,思念
896536,日语
896536,ACG
896536,放松
896536,欧美
896536,另类/独立
896536,孤独
12000050,韩语
12000050,工作
12000050,另类/独立
12274039,另类/独立
12274039,欧美
12274039,放松
14274871,欧美
14274871,影视原声
804174,韩语
804174,影视原声
129997,欧美
129997,影视原声
13097836,欧美
13097836,影视原声
249446,欧美
249446,影视原声
157719,欧美
157719,影视原声
14274872,欧美
14274872,影视原声
31030,欧美
31030,影视原声
14821778,欧美
14821778,影视原声
59226,欧美
59226,影视原声
14822444,欧美
14822444,影视原声
12007373,韩语
12007373,流行
12007373,R&B/Soul
48272,欧美
48272,电子
48272,流行
737012,欧美
737012,摇滚
737012,说唱
18468,日语
18468,电子
18468,兴奋
18212,日语
18212,清新
18212,治愈
30875156,日语
30875156,浪漫
30875156,影视原声
33997,欧美
33997,电子
33997,放松
40663,欧美
40663,感动
40663,影视原声
791461,欧美
791461,流行
791461,伤感
1081386,日语
1081386,清新
1081386,快乐
12871146,欧美
12871146,电子
12871146,夜晚
12647577,欧美
12647577,电子
12647577,夜晚
1060155,韩语
1060155,欧美
1060155,影视原声
1060155,摇滚
1060155,说唱
282118,欧美
282118,流行
282118,清新
12355139,韩语
12355139,思念
12355139,伤感
37549,欧美
37549,流行
37549,影视原声
37917,欧美
37917,流行
37917,影视原声
22296,日语
22296,流行
22296,经典
14695,日语
14695,流行
14695,思念
14695,钢琴
14695,酒吧
1063156,欧美
1063156,电子
1063156,兴奋
12131436,欧美
12131436,电子
12131436,流行
1155100,欧美
1155100,90后
1155100,清新
1155100,电子
1078229,日语
1078229,流行
1078229,ACG
17637,日语
17637,清新
17637,治愈
17201,日语
17201,治愈
17201,ACG
17328,日语
17328,ACG
17328,治愈
15453,日语
15453,ACG
15453,治愈
11996164,韩语
929023,日语
929023,摇滚
929023,放松
1015278,日语
1015278,流行
1015278,ACG
12262699,韩语
12262699,电子
12262699,浪漫
12262699,另类/独立
12262699,流行
31200,欧美
31200,流行
31200,浪漫
18480,日语
18480,另类/独立
29968,欧美
29968,流行
1135086,电子
1135086,欧美
1135086,舞曲
975344,电子
975344,欧美
975344,舞曲
33794,欧美
33794,流行
13429299,韩语
13429299,流行
13429299,R&B/Soul
947030,日语
947030,ACG
947030,影视原声
126318,韩语
126318,学习
126318,下午茶
126318,午休
126318,清新
123751,游戏
123751,欧美
123751,韩语
948021,流行
948021,治愈
948021,韩语
948021,翻唱
16037,日语
16037,怀旧
16037,经典
16037,影视原声
16037,ACG
1047299,日语
1047299,治愈
1047299,兴奋
41332,欧美
41332,民族
41332,学习
269166,欧美
269166,民族
269166,学习
12154357,日语
12154357,放松
12154357,浪漫
12154357,ACG
12154357,感动
56782,日语
56782,ACG
56782,兴奋
56782,另类/独立
56782,欧美
56782,流行
56782,性感
12004034,欧美
12004034,说唱
12004034,另类/独立
12094290,韩语
12094290,影视原声
12094290,翻唱
12323268,日语
12323268,ACG
12323268,电子
12323268,流行
1120148,日语
1120148,ACG
1120148,兴奋
805212,电子
805212,清新
805212,欧美
105441,欧美
105441,流行
105441,夜晚
1115144,韩语
1115144,散步
1115144,清晨
1054093,欧美
1054093,爵士
1054093,浪漫
35350,欧美
35350,流行
35350,榜单
