2318990102	501220080,33035817,407002468,407007434,430793168,39227129,523570121,419373890,412175692,29740665,27903720,39635981,39227128,39224151,438904083,39224147,539983,28411051,870163,445198872,31477983,416384526,25879281,25918408,28302615,25879279,520665023,4953172,25700110,25918286,870144,25918301,526569,499543,28469032,4908982,28786976,554242895,22773649,26389379
2250535915	27511708,730631,451991041,494645920,475521,444323317,433018969,28941961,30245042,493285288,651774,426881500,22707012,730690,426881485,492999395,33875750,4980640,530599381,30245079,730806,22714108,95676,28411779,426881504,28411043,490687121,444444075,35447229,408328887,34999046,26131197
2237229354	676202,536098015,33913866,27678289,26418988,30431408,504706,531051597,33913871,461124817,490006876,31648216,416933322,25931813,432430639,534064298,37091433,26116341,502933289,556042458,560110,26116354,29593075,22637430,774130,32235890,427419509,28891492,33233915,38689090,31421442,476081899,579954,29953204,32102048,450795499,478303470,434974552,28891491,446512251
738414719	456063,28819600,4938680,696391,697946,4938683,28941631,22722621,872474,26274027,33525133,22781590,25916045,26274030,29460724,27534281,28211151,33861819,423228239,512828952,1316290367,635409,635396,4938692,831861,26274036,4938695,22795055,22795302,4938698,640456,22819820,4938701,4938702,22722618,461751664,842136,26274048,4938707
2000189542	410925502,29163088,36102521,36103523,4884455,458013521,581426,407485173,28949528,765984,29163086,28612775,665570,803709,410629455,36587029,681029,29232708,31209994,437605713,4887935,665302,665287,28547938,477458707,774592,26085471,22793190,399953180,748997,26386807,36103410,640911,22805044,410925506,41416742,28178162,22817259,30953487,580543,36586052,28977422
2217956735	41632285,33761140,29979352,32069687,27809039,424262522,26126143,32507155,424264520,33071068,479198065,32364886,32069683,29979351,33761138,33071058,479198072,33761141,33071060,504425857,22693860,26119848,26554712,33556857,27974924,26128836,634012,22819676,26119851,26113649,22819652,26128838,22693798,26128833,22693857,26554715,634108,506986097,26128832,22693802
929971396	29491503,412785579,4888929,29356411,28524850,34367205,425281002,26608110,774592,29150473,22649126,793887,27580740,34179221,28566497,414817,643000,534190,438462351,551992,640545,722013,35778128,399555309,656537,28403161,29491499,487527170,435278010
987499428	492999661,472219448,449578177,560079,32046789,488388942,28190175,473986631,41672434,34852492,27548281,37202259,812400,425015268,29713638,32922648,29758027,29984195,31421442,681053,445144654,518092258,39122576,38018102,28830803,22814476,22788957,28563201,483905277,27599776,26302071,28786930,416700477,29482840,29019110
2194679585	529391590,26116343,22736703,26447699,721137,830953,531040412,460310,574557,858760,573695602,4970252,34367205,30355913,29449258,34280687,792335,22729977,458231010,780006,39449871,29775144,26116354,29096614,415904870,29751855,779987,28190175,452814363,26092656,440411022,28480834,29979605,780012,32977478,29719042,27733719,471403321,31234430,737966,769696,402680,438462351
815640663	488388959,26109526,448316045,36587141,740765,22796994,34998962,477839635,630986,488388957,26099910,22716475,31352165,22821003,22820995,428203969,29498682,700091,28152655,859958,29436144,22770507,427419509,28885104,740649,426027261,643017,38689090,39122224,758437,22814479
2160130548	29122179,632572,29785409,22647928,29122178,27808517,36924671,461581383,589437,30854098,41654186,22780499,488256311,27808519,422094140,26122961,546723435,28873211,31648216,446874630,546730383,408328827,776923,34057938,536622953,28029459,26155882,22785583,425137559,466794736,34338838
2086961288	32544922,31273656,34557729,26085700,699000,515351,26134253,412327263,482172,31546851,642684,28308433,22715749,672793,22784937,22784956,557470,559055,27984994,22701797,643005,28152655,642379,700032,668248,27955401,656410,608549,41462778,4884864,611010,643079,32544924,593955,805470,677091,666410
2181436358	29418292,471403216,28303298,35270198,407862328,768135,407862322,26377603,26377651,26117093,471403213,27785801,26103302,41666171,531295412,643155,642680,34509272,407862334,407862323,28481816,591135,26117092,814896,642618,29463054,26377619,643166,31168232
485320797	28715026,28823239,27623209,22758937,28715031,28000536,22758961,4981393,22758978,4981373,451126671,451113793,4981387,26386396,4981391,4981365,451126669,28823248,27625424,4981367,28823251,4981401,4981395,4981374,28823240,28823246,4981398,28823245,28823242,4981363,4981397,27591655,27591659
2109852056	32317208,448316040,440101619,26112204,509098949,857619,476638467,446627347,40915694,29732992,27571001,31421442,27548281,525193046,618325,476638472,32897783,30251317,28891492,476638468,463268158,442016694,30854582,445845783,36578534,34696380,448316045,496869422,534065323,439122086,461519615,427419509,410055921,468513862,519943325,488388942,402073864,41666363,33911781
751675925	28480834,468490592,41666363,471284744,32823353,32102068,39449879,26116354,22763546,32432187,481523499,427373399,33791128,800471,821862,409326710,429210870,39449871,684796,423997641,769684,28458019,22763535,22768778,769696,35307302,33233919,26325754,31648216,22728970
978181000	796919,515351,29436144,31352165,740765,643082,39869161,31273654,643034,432821964,796918,701032,22652434,31273656,34723050,22716475,22798137,642226,22779501,584136,22779879,740513,26209387,448317033,39122224,427419509,22797398,22821003,700091,569598
524203142	1325698268,505399796,547685641,547973119,504685825,534066075,504685823,448741189,433018604,429261773,429210935,448741186,463159876,463157884,470795686,463159875,40188631,40188642,36871099,36102055,461811140,36921142,31666301,437605314,28606188,29825300,35345581,35345577,452986461,29307440,562592190,28457217,437608289,445153554,470795685,35345578,32619108,445664256,35345545,28457212,39745497,34696452,497131513,33525732
1997783436	1304419533,1305934487,1300023968,1305933467,1301797259,1305934486,1305934485,1305934484,1305934483,1305934482,1305934481,1305933465,864123381,1301031561,864567150,864565202,1300274724,1298787717,1296374162,864411076,1295764916,426501185,565970013,28941696,565970014,28640138,28640139,28941697,494762,565975012,28941695,448741236,33340269,557635108
452723305	456185065,456185066,456185063,456185064,426881506,426881480,426881487,426881505,502227430,425988079,426881481,426881482,426881483,426881484,426881485,426881486,426881488,426881489,426881490,426881491,426881492,426881493,426881494,426881495,426881496,426881497,426881498,426881499,426881500,426881501,426881502,426881503,426881504
2025375986	1294911007,1294899999,1294900001,1296539062,1294911006,1294899997,1296539063,1294900000,1296539061,1294911009,1294911008,1294899995,1294924984,1294924985,1294899996,1294899993,1296539059,1294899992,1296539060,1294899994,1294899998,1294924986,509726773,525238088,421148201,421148202,421160109,421160110,525239094,525240091,525240092,525240093,525241090,525238089,41631356,469744603
894736116	4466762,31168303,30431278,1371159,424262521,436016526,27906826,30064735,477384735,456175170,4466775,184441,5388818,31209343,26794640,27534134,35288915,27890897,29775322,31814005,26524984
518699807	408522372,405599092,425988204,417859490,414980995,412327097,436355639,443292321,412187998,41631768,411314989,443277365,443277366,859470,36924842,29848622,472045488,22705492,423407709,424262056,22705504,28256235,420500196,399353601,408532682,411907742,426009111,579954,423228560,442605167,451701492,414980647,441120245,417833623,409931750
954645801	520274153,700032,536623722,461751849,419375980,523981,523379,488388730,402070888,22701029,31648216,668248,423118180,22754969,560079,31889418,426881480,481523504,426881506,38019747,28563201,593613,534064298,768801,27712731,26418808,540968,448916487,22652432,476245347,26447698,31649312,27711546,505267086,619882,623310,31835902,488388727,640745,528357
879101411	28287811,425015268,26383055,458231010,769663,26325754,26484190,416700399,790550,526464312,22722460,30051969,32166615,26364697,28726153,25931505,28387322,22729987,34280687,39449871,28606672,4970252,26386808,28103001,29979605,22728972,22729977,22753452,631060,461518610,29715487,22821014,31648216,476081887,22684158
2257831575	483925,812400,28885472,461592494,30953548,41630970,33913866,28018269,856722,22767715,438462344,22669966,34144485,512358200,409149543,28497250,417613399,776923,41666364,41666363,41666359,425280140,29379816,26447698,41666353,33233919,26447701,528047,408328050,512359195,536622304,769870,540968
813775157	31421454,26116370,405998841,33911781,22647928,29732995,32807349,22738438,27965522,562732,27571001,29593094,28103161,676508,22742077,28301788,34998955,488388727,29984020,22647707,28228004,29743607,410055921,445816153,22696822,26142483,560079,31421443,28126198,563279,563314
757381744	672188,700032,27965522,29122124,442016694,409926,758087,857606,27733050,441116287,756701,27647473,730669,38019747,28699611,27571001,446627347,34204196,28381009,409830542,29049635,22725492,27548281,27485090,446247397,591542,471987,456312711,35090707,560079,33911781,435996701,469719260
531206643	721243,816261,22782025,535792,814836,26506591,643164,32803290,814896,29310709,816197,36103425,408440327,746252,489970551,4922555,509098792,440101662,28684025,677091,35447967,803489,28959097,834627,816209,29418292,22750771,816269,642875,815253,591890,597763
827912183	450795499,28732503,442016694,435948605,28234319,38689090,444356975,410446429,35437508,399367218,469719260,618325,640973,444706081,437387593,491950373,4898499,490186189,22741396,428095927,27493110,491589653,26112204,760533,22652432,36102350,22705498,446627347,760173,34509092,857606,640295,401249592,30398710,26108697,22782025,29897801,640911,465266014,454427,456057556,32977725,28891491,700032,416933322,31889413,640866
965365245	31273656,31889413,701026,701032,28049181,569598,26131195,31861287,584136,515351,740765,28461702,740530,643082,22660461,672495,30251317,21224493,26407811,3026554,21224495,3159053,3026583,3157058,37820801,2587251,27514236,411574730,1068393,3161527,460112226,18449193,740649,445844591
1986596217	411988843,811820,31708158,28048738,33255819,30482386,39436118,404543433,29537955,33252550,41654711,784520,31478675,5051245,28234418,784575,4986669,28283137,31108223,487210165,1620506,531925,28465302,32683727,492722,26584121,498462,22642247,31478676,26199446,27129154,4990628,31708180,28762209,4971469,27570832,440073051,41632418,27403811,33891272,413077055
2534885022	838303,22810136,431259257,734517,779637,460628069,668454,28546100,28018261,34179228,26584841,818316,22727201,22705500,399340180,476638467,22690899,838289,22689101,31545997,28803760,822259,29460627,476638468,495848639,802539,26102320,456185568,38358159,710967,27090299,461519615,442009647,29764416,624516,36271326,498191,28288628
2441490238	431096495,26357014,4067093,1295818610,2922578,32317068,16593591,523248455,534881867,1211570,496298368,436487987,28313105,35310018,571338898,31546195,477933418,480517593,479979729,548650022,17568567,29816016
2500936194	1325350637,1316766687,1296270051,863046037,1321905800,1316768386,566977275,1320068260,1314780494,1298111231,1307399549,1321937024,521417778,1321849768,1304407431,25657280,460043705,509728806,1318507960,1309264105,1299984732,1320068119,1300353986,1322121991,481537723,1305699023,493275043,521691663,1310995805,1321937025,550936829,1318524151,1316767949,1309262769,1321447188,28285776,557584014,1299984781,1318519660,557583012,1312434999,1308024676
2384930472	862102221,4388077,1720017,18602334,3409175,27770574,1141585,17617358,487590358,17517292,16966390,530986328,504264242,2079679,2052812,526413032,27583049,414829668,487188010,18036485,440411413,25964510,18449193,31341854,469410463,456175758,28693947,28274546,18551713,522528437,491294282,28115595,4281830,3884934,29341004,3563940,28497537,33991219,17657674,529814997,407699966,28854177
2342277912	564742278,862657136,433681277,534548296,512376296,507134193,433681275,469104850,413142390,556053856,31421437,16986105,409916621,509728841,563445495,552448825,557240051,555250631,29732597,3553282,552463032,472137049,1296655903,1295861940,863924879,538448486
2296601213	464192841,862100618,556053856,487210825,4198509,415786633,35845360,34144935,515223490,556204150,33337002,1352774,444324727,404182826,5224512,544247593,482386196,3819770,21234409,445703227,460043917,27907472,544247591,563587694,27513873,473058827,530575632,472050284,477933915,477936862,28953952,534189536,28143752,522429781,18015961,34834413,27896570,567145045,16593589,28259367,422977412,31877033,35288057,34766063
